ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-05-08T19:15:36.097-04:00,MTA NYCT_9862,40.83423,-73.944861,BROADWAY-135 ST,MTA_400639
2024-05-08T19:15:36.097-04:00,MTA NYCT_9447,40.850674,-73.938372,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:15:36.097-04:00,MTA NYCT_9761,40.832961,-73.945544,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9900,40.802831,-73.963533,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:15:36.097-04:00,MTA NYCT_9844,40.782641,-73.957502,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9434,40.834188,-73.944657,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9895,40.782573,-73.957551,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9597,40.801853,-73.961259,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9785,40.834092,-73.944726,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9602,40.830974,-73.947223,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:15:36.097-04:00,MTA NYCT_9864,40.757367,-73.975945,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9871,40.838037,-73.943913,BROADWAY-135 ST,MTA_400639
2024-05-08T19:15:36.097-04:00,MTA NYCT_9790,40.81342,-73.959789,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9768,40.765149,-73.97236,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:15:36.097-04:00,MTA NYCT_9793,40.807189,-73.964369,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9899,40.79635,-73.949617,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:15:36.097-04:00,MTA NYCT_9423,40.776471,-73.964105,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:15:36.097-04:00,MTA NYCT_9460,40.781393,-73.958413,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9417,40.746817,-73.983643,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:15:36.097-04:00,MTA NYCT_9869,40.858876,-73.934336,BROADWAY-135 ST,MTA_400639
2024-05-08T19:15:36.832-04:00,MTA NYCT_9595,40.800638,-73.965547,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:15:36.832-04:00,MTA NYCT_9800,40.778842,-73.981461,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:15:36.832-04:00,MTA NYCT_9826,40.737315,-74.005718,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:15:36.832-04:00,MTA NYCT_9821,40.773681,-73.981514,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:15:36.832-04:00,MTA NYCT_4691,40.741626,-74.006989,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:15:36.832-04:00,MTA NYCT_9435,40.746761,-74.001126,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:15:36.832-04:00,MTA NYCT_9854,40.737684,-74.005657,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:15:36.832-04:00,MTA NYCT_9747,40.800078,-73.962272,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:15:36.832-04:00,MTA NYCT_9634,40.815345,-73.954825,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:15:36.832-04:00,MTA NYCT_9443,40.770911,-73.98724,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:15:36.832-04:00,MTA NYCT_9452,40.764625,-73.991832,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:15:36.832-04:00,MTA NYCT_9810,40.817865,-73.952985,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:15:36.832-04:00,MTA NYCT_4672,40.826425,-73.955319,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:15:37.376-04:00,MTA NYCT_9806,40.81384,-73.95948,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:15:37.376-04:00,MTA NYCT_9891,40.81339,-73.956291,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:15:37.376-04:00,MTA NYCT_9886,40.767991,-73.982437,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:15:37.376-04:00,MTA NYCT_9805,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:15:37.376-04:00,MTA NYCT_9909,40.789557,-73.975379,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:15:37.376-04:00,MTA NYCT_9802,40.757202,-73.989806,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:15:37.376-04:00,MTA NYCT_9819,40.800701,-73.968071,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:15:37.376-04:00,MTA NYCT_9776,40.78491,-73.979284,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:15:37.376-04:00,MTA NYCT_9878,40.767713,-73.981581,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:15:37.376-04:00,MTA NYCT_9446,40.793365,-73.972594,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:15:37.376-04:00,MTA NYCT_9841,40.760657,-73.983516,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:15:37.376-04:00,MTA NYCT_9827,40.766325,-73.983099,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:07.811-04:00,MTA NYCT_9437,40.859233,-73.93423,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:07.811-04:00,MTA NYCT_9434,40.834284,-73.944587,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9637,40.859233,-73.93423,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:07.811-04:00,MTA NYCT_9785,40.834284,-73.944587,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9423,40.775689,-73.964676,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:16:07.811-04:00,MTA NYCT_9460,40.782573,-73.957551,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9790,40.813846,-73.959475,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9761,40.83392,-73.944851,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9895,40.783911,-73.956585,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9844,40.783911,-73.956585,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9444,40.85126,-73.938148,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:07.811-04:00,MTA NYCT_9862,40.833115,-73.945671,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:07.811-04:00,MTA NYCT_9597,40.802761,-73.963377,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9768,40.765149,-73.97236,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:16:07.811-04:00,MTA NYCT_9793,40.809606,-73.962607,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9447,40.850043,-73.938625,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:16:07.811-04:00,MTA NYCT_9602,40.830355,-73.947676,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:16:07.811-04:00,MTA NYCT_9900,40.802182,-73.962026,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:16:07.811-04:00,MTA NYCT_9871,40.837204,-73.94424,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:07.811-04:00,MTA NYCT_9899,40.795368,-73.950315,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:16:07.811-04:00,MTA NYCT_9417,40.746633,-73.98378,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9864,40.75783,-73.975614,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:07.811-04:00,MTA NYCT_9869,40.858876,-73.934336,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:08.633-04:00,MTA NYCT_9800,40.778869,-73.981442,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:08.633-04:00,MTA NYCT_9435,40.744481,-74.002783,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:08.633-04:00,MTA NYCT_9443,40.772463,-73.986111,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:08.633-04:00,MTA NYCT_9826,40.737315,-74.005718,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:08.633-04:00,MTA NYCT_4691,40.741636,-74.007014,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:08.633-04:00,MTA NYCT_9854,40.737684,-74.005657,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:08.633-04:00,MTA NYCT_9810,40.816683,-73.953851,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:08.633-04:00,MTA NYCT_9747,40.800058,-73.962286,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:08.633-04:00,MTA NYCT_9821,40.773152,-73.981911,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:08.633-04:00,MTA NYCT_9634,40.815345,-73.954825,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:08.633-04:00,MTA NYCT_9595,40.800969,-73.965304,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:08.633-04:00,MTA NYCT_9452,40.764713,-73.991767,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:08.633-04:00,MTA NYCT_4672,40.826425,-73.955319,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:09.272-04:00,MTA NYCT_9446,40.795143,-73.971336,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:09.272-04:00,MTA NYCT_9909,40.789574,-73.975367,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:09.272-04:00,MTA NYCT_9806,40.814685,-73.958881,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:09.272-04:00,MTA NYCT_9878,40.769115,-73.982002,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:09.272-04:00,MTA NYCT_9886,40.768061,-73.982426,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:16:09.272-04:00,MTA NYCT_9776,40.784099,-73.979911,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:16:09.272-04:00,MTA NYCT_9802,40.757319,-73.989719,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:09.272-04:00,MTA NYCT_9819,40.799611,-73.968401,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:16:09.272-04:00,MTA NYCT_9891,40.813723,-73.956581,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:16:09.272-04:00,MTA NYCT_9827,40.767266,-73.982435,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:09.272-04:00,MTA NYCT_9841,40.760543,-73.983598,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:16:09.272-04:00,MTA NYCT_9805,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:39.858-04:00,MTA NYCT_9437,40.859233,-73.93423,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:39.858-04:00,MTA NYCT_9895,40.785672,-73.955291,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9900,40.801626,-73.960735,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:16:39.858-04:00,MTA NYCT_9793,40.810286,-73.962106,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9844,40.784154,-73.956406,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9447,40.849504,-73.938857,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:16:39.858-04:00,MTA NYCT_9761,40.8339,-73.944865,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9864,40.759219,-73.974588,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9444,40.851143,-73.938193,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:39.858-04:00,MTA NYCT_9597,40.802845,-73.963572,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9871,40.836701,-73.944432,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:39.858-04:00,MTA NYCT_9602,40.829941,-73.947982,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:16:39.858-04:00,MTA NYCT_9862,40.833073,-73.945701,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:39.858-04:00,MTA NYCT_9417,40.747668,-73.983026,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9790,40.814124,-73.959275,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9434,40.834571,-73.944379,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9460,40.783289,-73.957037,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9899,40.795284,-73.950376,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:16:39.858-04:00,MTA NYCT_9785,40.834342,-73.944546,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:16:39.858-04:00,MTA NYCT_9431,40.858763,-73.934404,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:39.858-04:00,MTA NYCT_9869,40.858876,-73.934336,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:39.858-04:00,MTA NYCT_9637,40.858988,-73.934268,BROADWAY-135 ST,MTA_400639
2024-05-08T19:16:39.858-04:00,MTA NYCT_9423,40.774147,-73.965796,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:16:39.858-04:00,MTA NYCT_9768,40.764219,-73.973052,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:16:40.697-04:00,MTA NYCT_4691,40.741796,-74.007409,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:40.697-04:00,MTA NYCT_9747,40.798995,-73.963057,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:40.697-04:00,MTA NYCT_9826,40.737315,-74.005718,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:40.697-04:00,MTA NYCT_9810,40.816278,-73.954145,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:40.697-04:00,MTA NYCT_9854,40.737684,-74.005657,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:40.697-04:00,MTA NYCT_9435,40.744167,-74.003011,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:40.697-04:00,MTA NYCT_9800,40.779097,-73.98128,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:40.697-04:00,MTA NYCT_9443,40.773105,-73.985655,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:40.697-04:00,MTA NYCT_9821,40.773152,-73.981911,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:40.697-04:00,MTA NYCT_9595,40.800945,-73.965321,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:40.697-04:00,MTA NYCT_9452,40.764713,-73.991767,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:16:40.697-04:00,MTA NYCT_4672,40.826425,-73.955319,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:16:41.244-04:00,MTA NYCT_9805,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:41.244-04:00,MTA NYCT_9909,40.789829,-73.975178,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:41.244-04:00,MTA NYCT_9806,40.814882,-73.958742,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:41.244-04:00,MTA NYCT_9446,40.795109,-73.971361,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:41.244-04:00,MTA NYCT_9886,40.768061,-73.982426,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:16:41.244-04:00,MTA NYCT_9776,40.784114,-73.979899,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:16:41.244-04:00,MTA NYCT_9802,40.757319,-73.989719,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:41.244-04:00,MTA NYCT_9878,40.770889,-73.982029,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:41.244-04:00,MTA NYCT_9819,40.799365,-73.968528,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:16:41.244-04:00,MTA NYCT_9891,40.815327,-73.957983,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:16:41.244-04:00,MTA NYCT_9827,40.767266,-73.982435,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:16:41.244-04:00,MTA NYCT_9841,40.760185,-73.983868,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:17:11.723-04:00,MTA NYCT_9437,40.859233,-73.93423,BROADWAY-135 ST,MTA_400639
2024-05-08T19:17:11.723-04:00,MTA NYCT_9871,40.836084,-73.944668,BROADWAY-135 ST,MTA_400639
2024-05-08T19:17:11.723-04:00,MTA NYCT_9447,40.849265,-73.938963,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:17:11.723-04:00,MTA NYCT_9761,40.834208,-73.944643,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:11.723-04:00,MTA NYCT_9597,40.803059,-73.964074,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:11.723-04:00,MTA NYCT_9895,40.786946,-73.95437,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:11.723-04:00,MTA NYCT_9844,40.78549,-73.955424,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:11.723-04:00,MTA NYCT_9864,40.759405,-73.974453,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:11.723-04:00,MTA NYCT_9431,40.857127,-73.93558,BROADWAY-135 ST,MTA_400639
2024-05-08T19:17:11.723-04:00,MTA NYCT_9785,40.835182,-73.943936,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:11.723-04:00,MTA NYCT_9900,40.801344,-73.960097,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:17:11.723-04:00,MTA NYCT_9434,40.835049,-73.944033,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:11.723-04:00,MTA NYCT_9790,40.814468,-73.959033,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:11.723-04:00,MTA NYCT_9444,40.849803,-73.938727,BROADWAY-135 ST,MTA_400639
2024-05-08T19:17:11.723-04:00,MTA NYCT_9862,40.831323,-73.94697,BROADWAY-135 ST,MTA_400639
2024-05-08T19:17:11.723-04:00,MTA NYCT_9899,40.795145,-73.950478,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:17:11.723-04:00,MTA NYCT_9460,40.784466,-73.956175,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:11.723-04:00,MTA NYCT_9793,40.810622,-73.961856,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:11.723-04:00,MTA NYCT_9602,40.828952,-73.948711,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:17:11.723-04:00,MTA NYCT_9768,40.763357,-73.973673,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:17:11.723-04:00,MTA NYCT_9869,40.858876,-73.934336,BROADWAY-135 ST,MTA_400639
2024-05-08T19:17:11.723-04:00,MTA NYCT_9423,40.773925,-73.965959,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:17:11.723-04:00,MTA NYCT_9637,40.858988,-73.934268,BROADWAY-135 ST,MTA_400639
2024-05-08T19:17:12.465-04:00,MTA NYCT_4691,40.741796,-74.007409,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:17:12.465-04:00,MTA NYCT_9826,40.737315,-74.005718,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:17:12.465-04:00,MTA NYCT_9443,40.775252,-73.984088,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:17:12.465-04:00,MTA NYCT_9800,40.779799,-73.980755,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:17:12.465-04:00,MTA NYCT_9435,40.743637,-74.003397,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:17:12.465-04:00,MTA NYCT_9854,40.737684,-74.005657,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:17:12.465-04:00,MTA NYCT_9595,40.801943,-73.964605,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:17:12.465-04:00,MTA NYCT_9810,40.81586,-73.954454,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:17:12.465-04:00,MTA NYCT_9747,40.798704,-73.963266,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:17:12.465-04:00,MTA NYCT_9821,40.773152,-73.981911,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:17:12.465-04:00,MTA NYCT_9634,40.815345,-73.954825,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:17:12.465-04:00,MTA NYCT_9452,40.764713,-73.991767,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:17:12.465-04:00,MTA NYCT_4672,40.826425,-73.955319,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:17:12.979-04:00,MTA NYCT_9776,40.783673,-73.980225,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:17:12.979-04:00,MTA NYCT_9802,40.757691,-73.989441,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:17:12.979-04:00,MTA NYCT_9886,40.768061,-73.982426,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:17:12.979-04:00,MTA NYCT_9878,40.770889,-73.982029,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:17:12.979-04:00,MTA NYCT_9891,40.815432,-73.958076,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:17:12.979-04:00,MTA NYCT_9446,40.795328,-73.9712,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:17:12.979-04:00,MTA NYCT_9909,40.790164,-73.974928,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:17:12.979-04:00,MTA NYCT_9841,40.759828,-73.984142,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:17:12.979-04:00,MTA NYCT_9805,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:17:12.979-04:00,MTA NYCT_9819,40.798622,-73.969017,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:17:12.979-04:00,MTA NYCT_9827,40.767674,-73.982175,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:17:12.979-04:00,MTA NYCT_9806,40.815411,-73.958365,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:17:43.449-04:00,MTA NYCT_9437,40.859233,-73.93423,BROADWAY-135 ST,MTA_400639
2024-05-08T19:17:43.449-04:00,MTA NYCT_9785,40.836635,-73.942863,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:43.449-04:00,MTA NYCT_9895,40.786991,-73.954339,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:43.449-04:00,MTA NYCT_9444,40.849474,-73.93887,BROADWAY-135 ST,MTA_400639
2024-05-08T19:17:43.449-04:00,MTA NYCT_9460,40.785399,-73.955491,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:43.449-04:00,MTA NYCT_9900,40.801297,-73.95999,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:17:43.449-04:00,MTA NYCT_9597,40.80389,-73.966055,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:17:43.449-04:00,MTA NYCT_9431,40.855379,-73.936802,BROADWAY-135 ST,MTA_400639
2024-05-08T19:17:43.449-04:00,MTA NYCT_9899,40.794979,-73.9506,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:17:43.449-04:00,MTA NYCT_9434,40.835846,-73.94345,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
