ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-05-08T15:02:04.164-04:00,MTA NYCT_9594,40.777187,-73.982205,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:04.164-04:00,MTA NYCT_9806,40.795316,-73.971407,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:04.164-04:00,MTA NYCT_9805,40.795358,-73.971375,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:04.164-04:00,MTA NYCT_9802,40.798834,-73.968605,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:04.164-04:00,MTA NYCT_9819,40.763266,-73.981665,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:04.164-04:00,MTA NYCT_9841,40.785501,-73.978629,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:04.164-04:00,MTA NYCT_9810,40.779167,-73.981231,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:04.164-04:00,MTA NYCT_9776,40.760065,-73.987696,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:04.164-04:00,MTA NYCT_9446,40.81365,-73.959934,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:04.164-04:00,MTA NYCT_9886,40.767507,-73.982284,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:04.164-04:00,MTA NYCT_9891,40.767875,-73.981439,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:34.761-04:00,MTA NYCT_9869,40.84317,-73.941829,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9744,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9616,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9900,40.799239,-73.954837,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9813,40.768247,-73.970101,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9894,40.854914,-73.936944,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9437,40.863263,-73.932538,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9853,40.799313,-73.955017,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9785,40.849061,-73.939076,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9447,40.834387,-73.944748,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9844,40.79013,-73.952045,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9423,40.761808,-73.974803,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9460,40.788118,-73.953509,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9597,40.810004,-73.962313,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9790,40.833857,-73.944896,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9761,40.850699,-73.938361,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9815,40.807142,-73.964653,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9809,40.755527,-73.979393,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9417,40.765619,-73.969923,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9637,40.864404,-73.931244,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T15:02:34.761-04:00,MTA NYCT_9431,40.842987,-73.941934,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9895,40.797734,-73.951269,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9444,40.844257,-73.940998,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9434,40.864034,-73.93165,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T15:02:34.761-04:00,MTA NYCT_9457,40.756451,-73.976604,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9773,40.819799,-73.955425,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9768,40.748082,-73.984817,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9862,40.821564,-73.954116,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9884,40.783789,-73.958762,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9871,40.826046,-73.950836,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9602,40.809791,-73.962721,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:34.761-04:00,MTA NYCT_9896,40.776861,-73.961725,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:02:34.761-04:00,MTA NYCT_9899,40.778217,-73.962831,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:02:35.939-04:00,MTA NYCT_9595,40.761734,-73.993927,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:02:35.939-04:00,MTA NYCT_9701,40.80034,-73.962089,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:35.939-04:00,MTA NYCT_9427,40.737157,-74.005741,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:35.939-04:00,MTA NYCT_4672,40.778856,-73.981452,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:02:35.939-04:00,MTA NYCT_9800,40.747857,-74.004043,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:02:35.939-04:00,MTA NYCT_9811,40.763444,-73.988976,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:35.939-04:00,MTA NYCT_4691,40.737368,-74.005709,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:35.939-04:00,MTA NYCT_9902,40.775515,-73.980267,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:35.939-04:00,MTA NYCT_9760,40.827034,-73.954977,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:02:35.939-04:00,MTA NYCT_9821,40.805585,-73.961945,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:35.939-04:00,MTA NYCT_9443,40.759458,-73.995601,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:02:35.939-04:00,MTA NYCT_9854,40.759013,-73.992222,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:35.939-04:00,MTA NYCT_9788,40.80187,-73.961292,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:35.939-04:00,MTA NYCT_9826,40.773943,-73.981343,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:35.939-04:00,MTA NYCT_9590,40.811404,-73.957703,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:02:35.939-04:00,MTA NYCT_9605,40.815392,-73.954791,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:02:35.939-04:00,MTA NYCT_9435,40.789522,-73.969986,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:35.939-04:00,MTA NYCT_9747,40.826541,-73.955479,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:02:36.646-04:00,MTA NYCT_9770,40.756384,-73.989832,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:36.646-04:00,MTA NYCT_9827,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:36.646-04:00,MTA NYCT_9878,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:36.646-04:00,MTA NYCT_9806,40.794911,-73.971716,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:36.646-04:00,MTA NYCT_9802,40.799307,-73.968319,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:36.646-04:00,MTA NYCT_9841,40.785957,-73.978289,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:36.646-04:00,MTA NYCT_9594,40.776906,-73.98222,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:36.646-04:00,MTA NYCT_9810,40.779441,-73.981513,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:36.646-04:00,MTA NYCT_9909,40.81459,-73.957337,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:36.646-04:00,MTA NYCT_9805,40.795358,-73.971375,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:36.646-04:00,MTA NYCT_9776,40.761227,-73.986819,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:36.646-04:00,MTA NYCT_9886,40.768489,-73.981889,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:02:36.646-04:00,MTA NYCT_9819,40.76187,-73.982674,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:36.646-04:00,MTA NYCT_9446,40.81365,-73.959934,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:02:36.646-04:00,MTA NYCT_9891,40.767875,-73.981439,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:03:07.225-04:00,MTA NYCT_9744,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9616,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9813,40.768247,-73.970101,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9423,40.76166,-73.974911,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9871,40.824389,-73.952033,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9597,40.810214,-73.962159,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:07.225-04:00,MTA NYCT_9447,40.834369,-73.94476,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9785,40.849061,-73.939076,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:07.225-04:00,MTA NYCT_9444,40.843363,-73.941689,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9844,40.79013,-73.952045,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:07.225-04:00,MTA NYCT_9460,40.788235,-73.953422,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:07.225-04:00,MTA NYCT_9815,40.806888,-73.964839,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9896,40.778519,-73.960515,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:07.225-04:00,MTA NYCT_9862,40.820338,-73.955027,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9790,40.833857,-73.944896,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:07.225-04:00,MTA NYCT_9761,40.850699,-73.938361,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:07.225-04:00,MTA NYCT_9894,40.853681,-73.937329,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9637,40.864404,-73.931244,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T15:03:07.225-04:00,MTA NYCT_9773,40.81939,-73.955721,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9457,40.756799,-73.976357,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:07.225-04:00,MTA NYCT_9431,40.842987,-73.941934,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9900,40.798937,-73.954118,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9768,40.747753,-73.985056,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9434,40.864034,-73.93165,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T15:03:07.225-04:00,MTA NYCT_9869,40.84315,-73.941843,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9417,40.766585,-73.969219,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:07.225-04:00,MTA NYCT_9602,40.809223,-73.963135,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9853,40.799117,-73.954545,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9809,40.754571,-73.98009,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9884,40.783762,-73.958781,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9437,40.863626,-73.932118,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:07.225-04:00,MTA NYCT_9899,40.777264,-73.963523,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:07.225-04:00,MTA NYCT_9895,40.798366,-73.952759,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:08.367-04:00,MTA NYCT_9595,40.761734,-73.993927,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:08.367-04:00,MTA NYCT_9821,40.805301,-73.962153,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.367-04:00,MTA NYCT_9427,40.737157,-74.005741,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.367-04:00,MTA NYCT_9800,40.747857,-74.004043,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:08.367-04:00,MTA NYCT_4672,40.778828,-73.981471,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:08.367-04:00,MTA NYCT_9435,40.788272,-73.970898,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.367-04:00,MTA NYCT_9854,40.758702,-73.992446,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.367-04:00,MTA NYCT_9902,40.775397,-73.98035,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.367-04:00,MTA NYCT_4691,40.737368,-74.005709,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.367-04:00,MTA NYCT_9760,40.827034,-73.954977,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:08.367-04:00,MTA NYCT_9788,40.801782,-73.961085,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.367-04:00,MTA NYCT_9443,40.759447,-73.995609,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:08.367-04:00,MTA NYCT_9590,40.811678,-73.957498,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:08.367-04:00,MTA NYCT_9701,40.799662,-73.962572,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.367-04:00,MTA NYCT_9826,40.772633,-73.982289,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.367-04:00,MTA NYCT_9605,40.815679,-73.954585,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:08.367-04:00,MTA NYCT_9811,40.762824,-73.989419,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.367-04:00,MTA NYCT_9747,40.826541,-73.955479,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:08.983-04:00,MTA NYCT_9827,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:03:08.983-04:00,MTA NYCT_9878,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:03:08.983-04:00,MTA NYCT_9806,40.794911,-73.971716,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:03:08.983-04:00,MTA NYCT_9594,40.776812,-73.982224,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:03:08.983-04:00,MTA NYCT_9841,40.785957,-73.978289,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:03:08.983-04:00,MTA NYCT_9776,40.761744,-73.986448,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:03:08.983-04:00,MTA NYCT_9805,40.795358,-73.971375,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:03:08.983-04:00,MTA NYCT_9802,40.799557,-73.968192,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:03:08.983-04:00,MTA NYCT_9891,40.767063,-73.97945,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:03:08.983-04:00,MTA NYCT_9770,40.75683,-73.990084,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:03:08.983-04:00,MTA NYCT_9909,40.815324,-73.957981,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:03:08.983-04:00,MTA NYCT_9810,40.779777,-73.981539,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:03:08.983-04:00,MTA NYCT_9446,40.813126,-73.960309,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:03:08.983-04:00,MTA NYCT_9886,40.769542,-73.982007,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T15:03:08.983-04:00,MTA NYCT_9819,40.760638,-73.98353,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T15:03:39.588-04:00,MTA NYCT_9616,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9744,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9431,40.841944,-73.942356,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9761,40.851148,-73.938187,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9894,40.853204,-73.937477,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9896,40.778747,-73.96035,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9447,40.834316,-73.944799,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9790,40.834094,-73.944725,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9423,40.760152,-73.976014,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9457,40.757339,-73.975965,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9869,40.84237,-73.942184,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9444,40.842433,-73.942158,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9900,40.798644,-73.953421,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9844,40.790845,-73.951518,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9853,40.798711,-73.953578,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9637,40.864404,-73.931244,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T15:03:39.588-04:00,MTA NYCT_9773,40.819199,-73.95586,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9871,40.822669,-73.953307,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9460,40.789377,-73.952593,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9813,40.767816,-73.970415,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9809,40.754247,-73.980323,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9895,40.798704,-73.953562,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9768,40.747712,-73.985085,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9434,40.864034,-73.93165,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T15:03:39.588-04:00,MTA NYCT_9815,40.80658,-73.965065,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9417,40.766602,-73.969208,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9785,40.84978,-73.938737,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9602,40.809278,-73.963094,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9862,40.819812,-73.955416,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9597,40.810547,-73.961912,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9884,40.783695,-73.958828,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:39.588-04:00,MTA NYCT_9437,40.863581,-73.932171,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T15:03:39.588-04:00,MTA NYCT_9899,40.777264,-73.963523,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T15:03:40.675-04:00,MTA NYCT_9605,40.81667,-73.953861,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:40.675-04:00,MTA NYCT_9821,40.805301,-73.962153,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:40.675-04:00,MTA NYCT_9427,40.737157,-74.005741,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:40.675-04:00,MTA NYCT_9443,40.759776,-73.995364,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:40.675-04:00,MTA NYCT_9435,40.788272,-73.970898,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:40.675-04:00,MTA NYCT_9854,40.758702,-73.992446,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:40.675-04:00,MTA NYCT_9902,40.775397,-73.98035,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:40.675-04:00,MTA NYCT_9788,40.801616,-73.961162,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:40.675-04:00,MTA NYCT_9701,40.799081,-73.962995,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:40.675-04:00,MTA NYCT_4691,40.737368,-74.005709,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:40.675-04:00,MTA NYCT_9760,40.827034,-73.954977,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:40.675-04:00,MTA NYCT_9826,40.772236,-73.982569,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T15:03:40.675-04:00,MTA NYCT_9590,40.811692,-73.957488,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:40.675-04:00,MTA NYCT_9800,40.74835,-74.00369,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T15:03:40.675-04:00,MTA NYCT_4672,40.779282,-73.981149,RIVERBANK 145 ST via 10 AV,MTA_401393
